REMOVE_BY_EMBEDDING,14,0.36684489250183105
REMOVE_BY_EMBEDDING,14,0.37058281898498535
REMOVE_BY_EMBEDDING,7,0.21056771278381348
REMOVE_BY_EMBEDDING,8,0.20570850372314453
REMOVE_BY_EMBEDDING,14,0.2523062229156494
REMOVE_BY_EMBEDDING,12,0.2521090507507324
REMOVE_BY_EMBEDDING,12,0.2626688480377197
REMOVE_BY_EMBEDDING,9,0.2654116153717041
REMOVE_BY_EMBEDDING,11,0.35206174850463867
REMOVE_BY_EMBEDDING,16,0.3840620517730713
REMOVE_BY_EMBEDDING,8,0.18018102645874023
REMOVE_BY_EMBEDDING,7,0.16918277740478516
REMOVE_BY_EMBEDDING,9,0.3453550338745117
REMOVE_BY_EMBEDDING,10,0.3340420722961426
REMOVE_BY_EMBEDDING,11,0.34467267990112305
REMOVE_BY_EMBEDDING,13,0.28889966011047363
REMOVE_BY_EMBEDDING,8,0.2587893009185791
REMOVE_BY_EMBEDDING,11,0.26024937629699707
REMOVE_BY_EMBEDDING,5,0.17253708839416504
REMOVE_BY_EMBEDDING,7,0.17580103874206543
REMOVE_BY_EMBEDDING,14,0.3605184555053711
REMOVE_BY_EMBEDDING,15,0.3629617691040039
REMOVE_BY_EMBEDDING,7,0.324019193649292
REMOVE_BY_EMBEDDING,13,0.3779563903808594
REMOVE_BY_LOUVAIN,9,0.026025056838989258
REMOVE_BY_LOUVAIN,22,0.024419546127319336
REMOVE_BY_EMBEDDING,13,0.2865004539489746
REMOVE_BY_LOUVAIN,15,0.016366004943847656
REMOVE_BY_EMBEDDING,7,0.26218128204345703
REMOVE_BY_EMBEDDING,10,0.26313090324401855
REMOVE_BY_EMBEDDING,12,0.2718534469604492
REMOVE_BY_EMBEDDING,11,0.2749466896057129
REMOVE_BY_LOUVAIN,20,0.01756000518798828
REMOVE_BY_LOUVAIN,20,0.017264366149902344
REMOVE_BY_LOUVAIN,16,0.020866870880126953
REMOVE_BY_LOUVAIN,15,0.0201873779296875
REMOVE_BY_LOUVAIN,13,0.012529850006103516
REMOVE_BY_LOUVAIN,20,0.01445317268371582
REMOVE_BY_LOUVAIN,20,0.015383481979370117
REMOVE_BY_LOUVAIN,12,0.013292312622070312
REMOVE_BY_LOUVAIN,12,0.013206958770751953
REMOVE_BY_LOUVAIN,22,0.016139745712280273
REMOVE_BY_LOUVAIN,14,0.017588376998901367
REMOVE_BY_LOUVAIN,12,0.014229536056518555
REMOVE_BY_LOUVAIN,10,0.017033100128173828
REMOVE_BY_LOUVAIN,6,0.011444807052612305
REMOVE_BY_LOUVAIN,6,0.011499643325805664
REMOVE_BY_LOUVAIN,15,0.013416528701782227
REMOVE_BY_LOUVAIN,15,0.01280832290649414
REMOVE_BY_LOUVAIN,23,0.014051675796508789
REMOVE_BY_LOUVAIN,23,0.014415502548217773
REMOVE_BY_LOUVAIN,20,0.014231681823730469
REMOVE_BY_LOUVAIN,20,0.015461921691894531
REMOVE_BY_LOUVAIN,10,0.008705615997314453
REMOVE_BY_LOUVAIN,10,0.008625507354736328
REMOVE_BY_LOUVAIN,14,0.02902841567993164
REMOVE_BY_EMBEDDING,15,0.4626736640930176
REMOVE_BY_LOUVAIN,20,0.01775956153869629
REMOVE_BY_EMBEDDING,10,0.31856489181518555
REMOVE_BY_LOUVAIN,10,0.020106792449951172
REMOVE_BY_EMBEDDING,11,0.3040909767150879
REMOVE_BY_LOUVAIN,22,0.022621870040893555
REMOVE_BY_EMBEDDING,17,0.3765890598297119
REMOVE_BY_LOUVAIN,23,0.01885533332824707
REMOVE_BY_EMBEDDING,17,0.35844874382019043
REMOVE_BY_LOUVAIN,12,0.014869213104248047
REMOVE_BY_EMBEDDING,6,0.20090699195861816
REMOVE_BY_LOUVAIN,12,0.017452001571655273
REMOVE_BY_EMBEDDING,10,0.2416081428527832
REMOVE_BY_LOUVAIN,13,0.012925148010253906
REMOVE_BY_EMBEDDING,10,0.25398850440979004
REMOVE_BY_LOUVAIN,10,0.011487245559692383
REMOVE_BY_EMBEDDING,6,0.1703052520751953
REMOVE_BY_LOUVAIN,15,0.016707181930541992
REMOVE_BY_EMBEDDING,12,0.27886390686035156
REMOVE_BY_LOUVAIN,14,0.028310298919677734
REMOVE_BY_LOUVAIN,23,0.017689943313598633
REMOVE_BY_LOUVAIN,18,0.017002344131469727
REMOVE_BY_LOUVAIN,20,0.017874717712402344
REMOVE_BY_LOUVAIN,10,0.009896516799926758
REMOVE_BY_LOUVAIN,9,0.013582944869995117
REMOVE_BY_LOUVAIN,6,0.01373291015625
REMOVE_BY_LOUVAIN,12,0.014383316040039062
REMOVE_BY_LOUVAIN,15,0.014304399490356445
REMOVE_BY_LOUVAIN,20,0.015069246292114258
REMOVE_BY_EMBEDDING,10,0.3862292766571045
REMOVE_BY_LOUVAIN,12,0.014755964279174805
REMOVE_BY_EMBEDDING,11,0.28593873977661133
REMOVE_BY_LOUVAIN,15,0.017740726470947266
REMOVE_BY_EMBEDDING,13,0.32088494300842285
REMOVE_BY_LOUVAIN,16,0.022686481475830078
REMOVE_BY_EMBEDDING,17,0.3767526149749756
REMOVE_BY_LOUVAIN,17,0.019463539123535156
REMOVE_BY_EMBEDDING,10,0.3551020622253418
REMOVE_BY_LOUVAIN,12,0.022306442260742188
REMOVE_BY_EMBEDDING,11,0.29642415046691895
REMOVE_BY_LOUVAIN,12,0.018818140029907227
REMOVE_BY_EMBEDDING,7,0.16909575462341309
REMOVE_BY_LOUVAIN,10,0.012357473373413086
REMOVE_BY_EMBEDDING,10,0.25659966468811035
REMOVE_BY_LOUVAIN,9,0.015128612518310547
REMOVE_BY_EMBEDDING,7,0.2065138816833496
REMOVE_BY_LOUVAIN,6,0.016521930694580078
REMOVE_BY_EMBEDDING,13,0.319887638092041
REMOVE_BY_LOUVAIN,20,0.024134159088134766
REMOVE_BY_EMBEDDING,11,0.475588321685791
REMOVE_BY_EMBEDDING,12,0.3600602149963379
REMOVE_BY_EMBEDDING,10,0.37017035484313965
REMOVE_BY_EMBEDDING,13,0.37198638916015625
REMOVE_BY_EMBEDDING,12,0.3799881935119629
REMOVE_BY_EMBEDDING,15,0.3847811222076416
REMOVE_BY_EMBEDDING,12,0.2971770763397217
REMOVE_BY_EMBEDDING,12,0.3010706901550293
REMOVE_BY_EMBEDDING,13,0.33074426651000977
REMOVE_BY_EMBEDDING,14,0.3440680503845215
REMOVE_BY_EMBEDDING,10,0.2759075164794922
REMOVE_BY_EMBEDDING,10,0.25855350494384766
REMOVE_BY_EMBEDDING,13,0.43456125259399414
REMOVE_BY_LOUVAIN,15,0.0179750919342041
REMOVE_BY_LOUVAIN,6,0.014400005340576172
REMOVE_BY_LOUVAIN,20,0.01724410057067871
REMOVE_BY_EMBEDDING,8,0.2549927234649658
REMOVE_BY_LOUVAIN,12,0.017233610153198242
REMOVE_BY_EMBEDDING,11,0.2456200122833252
REMOVE_BY_LOUVAIN,16,0.0203094482421875
REMOVE_BY_EMBEDDING,16,0.3538825511932373
REMOVE_BY_LOUVAIN,14,0.022258758544921875
REMOVE_BY_EMBEDDING,19,0.3514871597290039
REMOVE_BY_LOUVAIN,23,0.019682645797729492
REMOVE_BY_LOUVAIN,10,0.011897563934326172
REMOVE_BY_LOUVAIN,20,0.02492690086364746
REMOVE_BY_LOUVAIN,20,0.01474308967590332
REMOVE_BY_LOUVAIN,12,0.013178348541259766
REMOVE_BY_LOUVAIN,12,0.013518095016479492
REMOVE_BY_LOUVAIN,6,0.011996746063232422
REMOVE_BY_LOUVAIN,6,0.011570930480957031
REMOVE_BY_LOUVAIN,23,0.014189958572387695
REMOVE_BY_LOUVAIN,23,0.014512062072753906
REMOVE_BY_LOUVAIN,13,0.010832786560058594
REMOVE_BY_LOUVAIN,15,0.009303569793701172
REMOVE_BY_LOUVAIN,10,0.014352560043334961
REMOVE_BY_LOUVAIN,12,0.014382123947143555
REMOVE_BY_LOUVAIN,20,0.01707005500793457
REMOVE_BY_LOUVAIN,20,0.01418757438659668
REMOVE_BY_LOUVAIN,22,0.015649795532226562
REMOVE_BY_LOUVAIN,22,0.016024351119995117
REMOVE_BY_LOUVAIN,15,0.013971328735351562
REMOVE_BY_LOUVAIN,15,0.012183904647827148
REMOVE_BY_LOUVAIN,10,0.008838176727294922
REMOVE_BY_LOUVAIN,10,0.00875997543334961
REMOVE_BY_LOUVAIN,20,0.026860475540161133
REMOVE_BY_EMBEDDING,12,0.45894575119018555
REMOVE_BY_LOUVAIN,10,0.011352062225341797
REMOVE_BY_EMBEDDING,4,0.18061423301696777
REMOVE_BY_LOUVAIN,13,0.013128519058227539
REMOVE_BY_EMBEDDING,9,0.25419187545776367
REMOVE_BY_LOUVAIN,15,0.017370939254760742
REMOVE_BY_EMBEDDING,11,0.28281617164611816
REMOVE_BY_LOUVAIN,22,0.02306222915649414
REMOVE_BY_EMBEDDING,18,0.397646427154541
REMOVE_BY_LOUVAIN,12,0.015364885330200195
REMOVE_BY_EMBEDDING,9,0.19618439674377441
REMOVE_BY_LOUVAIN,16,0.019819259643554688
REMOVE_BY_EMBEDDING,15,0.320650577545166
REMOVE_BY_LOUVAIN,12,0.018767356872558594
REMOVE_BY_EMBEDDING,10,0.24875569343566895
REMOVE_BY_LOUVAIN,18,0.017216920852661133
REMOVE_BY_EMBEDDING,11,0.33141589164733887
REMOVE_BY_LOUVAIN,23,0.019656658172607422
REMOVE_BY_EMBEDDING,13,0.3595428466796875
REMOVE_BY_LOUVAIN,13,0.014566898345947266
REMOVE_BY_LOUVAIN,15,0.014547109603881836
REMOVE_BY_LOUVAIN,12,0.013100624084472656
REMOVE_BY_LOUVAIN,20,0.015581369400024414
REMOVE_BY_LOUVAIN,20,0.014975309371948242
REMOVE_BY_LOUVAIN,23,0.017876863479614258
REMOVE_BY_LOUVAIN,18,0.022490262985229492
REMOVE_BY_LOUVAIN,6,0.012006998062133789
REMOVE_BY_LOUVAIN,14,0.018215656280517578
REMOVE_BY_LOUVAIN,10,0.012263059616088867
REMOVE_BY_EMBEDDING,17,0.5126605033874512
REMOVE_BY_LOUVAIN,23,0.019356727600097656
REMOVE_BY_EMBEDDING,11,0.3537161350250244
REMOVE_BY_LOUVAIN,14,0.02112746238708496
REMOVE_BY_EMBEDDING,15,0.33672475814819336
REMOVE_BY_LOUVAIN,14,0.018926620483398438
REMOVE_BY_EMBEDDING,8,0.17345976829528809
REMOVE_BY_LOUVAIN,10,0.016003847122192383
REMOVE_BY_EMBEDDING,9,0.27287936210632324
REMOVE_BY_LOUVAIN,13,0.013971328735351562
REMOVE_BY_EMBEDDING,15,0.2980978488922119
REMOVE_BY_LOUVAIN,16,0.01782822608947754
REMOVE_BY_EMBEDDING,11,0.28386902809143066
REMOVE_BY_LOUVAIN,15,0.017656803131103516
REMOVE_BY_EMBEDDING,10,0.2522158622741699
REMOVE_BY_LOUVAIN,12,0.01694321632385254
REMOVE_BY_EMBEDDING,9,0.1998577117919922
REMOVE_BY_LOUVAIN,6,0.014406204223632812
REMOVE_BY_EMBEDDING,13,0.321364164352417
REMOVE_BY_LOUVAIN,20,0.020096302032470703
REMOVE_BY_EMBEDDING,10,0.3774869441986084
REMOVE_BY_EMBEDDING,11,0.2786991596221924
REMOVE_BY_EMBEDDING,16,0.361954927444458
REMOVE_BY_EMBEDDING,16,0.35276222229003906
REMOVE_BY_EMBEDDING,8,0.2613687515258789
REMOVE_BY_EMBEDDING,9,0.263214111328125
REMOVE_BY_EMBEDDING,17,0.3625330924987793
REMOVE_BY_EMBEDDING,15,0.368344783782959
REMOVE_BY_EMBEDDING,13,0.2861664295196533
REMOVE_BY_EMBEDDING,10,0.2838566303253174
REMOVE_BY_EMBEDDING,12,0.33042478561401367
REMOVE_BY_EMBEDDING,17,0.2895777225494385
REMOVE_BY_EMBEDDING,14,0.3240959644317627
REMOVE_BY_EMBEDDING,16,0.3255183696746826
REMOVE_BY_EMBEDDING,8,0.20747065544128418
REMOVE_BY_EMBEDDING,9,0.20966482162475586
REMOVE_BY_EMBEDDING,16,0.3526184558868408
REMOVE_BY_EMBEDDING,15,0.3545041084289551
REMOVE_BY_EMBEDDING,5,0.17091965675354004
REMOVE_BY_EMBEDDING,7,0.1716306209564209
REMOVE_BY_EMBEDDING,11,0.37021303176879883
REMOVE_BY_EMBEDDING,16,0.3285045623779297
REMOVE_BY_EMBEDDING,11,0.360060453414917
REMOVE_BY_EMBEDDING,12,0.2590615749359131
REMOVE_BY_EMBEDDING,8,0.2064344882965088
REMOVE_BY_EMBEDDING,6,0.3021223545074463
REMOVE_BY_EMBEDDING,7,0.17354321479797363
REMOVE_BY_EMBEDDING,11,0.28789377212524414
REMOVE_BY_EMBEDDING,18,0.36447763442993164
REMOVE_BY_EMBEDDING,16,0.32729172706604004
REMOVE_BY_LOUVAIN,16,0.022022485733032227
REMOVE_BY_LOUVAIN,15,0.013875484466552734
REMOVE_BY_LOUVAIN,12,0.013436317443847656
REMOVE_BY_LOUVAIN,10,0.008986473083496094
REMOVE_BY_LOUVAIN,12,0.011119365692138672
REMOVE_BY_LOUVAIN,16,0.016768693923950195
REMOVE_BY_LOUVAIN,22,0.017983198165893555
REMOVE_BY_LOUVAIN,9,0.01780414581298828
REMOVE_BY_LOUVAIN,9,0.011721134185791016
REMOVE_BY_LOUVAIN,17,0.015946626663208008
REMOVE_BY_EMBEDDING,6,0.29192376136779785
REMOVE_BY_EMBEDDING,15,0.32500123977661133
REMOVE_BY_EMBEDDING,10,0.252704381942749
REMOVE_BY_EMBEDDING,11,0.3604004383087158
REMOVE_BY_EMBEDDING,10,0.2984316349029541
REMOVE_BY_EMBEDDING,10,0.3252980709075928
REMOVE_BY_EMBEDDING,8,0.2080214023590088
REMOVE_BY_EMBEDDING,9,0.28044676780700684
REMOVE_BY_EMBEDDING,12,0.2589738368988037
REMOVE_BY_EMBEDDING,18,0.38770031929016113
REMOVE_BY_EMBEDDING,10,0.41747283935546875
REMOVE_BY_LOUVAIN,10,0.011117696762084961
REMOVE_BY_EMBEDDING,11,0.24282073974609375
REMOVE_BY_EMBEDDING,18,0.3613564968109131
REMOVE_BY_EMBEDDING,12,0.4004089832305908
REMOVE_BY_EMBEDDING,14,0.32253003120422363
REMOVE_BY_EMBEDDING,9,0.26154565811157227
REMOVE_BY_LOUVAIN,13,0.014983654022216797
REMOVE_BY_LOUVAIN,9,0.02204418182373047
REMOVE_BY_LOUVAIN,20,0.01764392852783203
REMOVE_BY_LOUVAIN,20,0.019081592559814453
REMOVE_BY_LOUVAIN,6,0.013012170791625977
REMOVE_BY_LOUVAIN,6,0.02501821517944336
REMOVE_BY_LOUVAIN,12,0.015542745590209961
REMOVE_BY_LOUVAIN,12,0.016464948654174805
REMOVE_BY_LOUVAIN,12,0.015431404113769531
REMOVE_BY_LOUVAIN,23,0.01571369171142578
REMOVE_BY_LOUVAIN,23,0.017049312591552734
REMOVE_BY_LOUVAIN,10,0.015038490295410156
REMOVE_BY_LOUVAIN,12,0.014757633209228516
REMOVE_BY_LOUVAIN,20,0.014826774597167969
REMOVE_BY_LOUVAIN,20,0.01542520523071289
REMOVE_BY_LOUVAIN,14,0.01615166664123535
REMOVE_BY_LOUVAIN,20,0.015711307525634766
REMOVE_BY_LOUVAIN,12,0.01795220375061035
REMOVE_BY_LOUVAIN,11,0.022721529006958008
REMOVE_BY_LOUVAIN,15,0.01098179817199707
REMOVE_BY_LOUVAIN,13,0.010482072830200195
REMOVE_BY_LOUVAIN,10,0.008634090423583984
REMOVE_BY_LOUVAIN,10,0.008924484252929688
REMOVE_BY_LOUVAIN,15,0.012253761291503906
REMOVE_BY_LOUVAIN,15,0.013016939163208008
REMOVE_BY_LOUVAIN,23,0.024807453155517578
REMOVE_BY_EMBEDDING,15,0.4978139400482178
REMOVE_BY_LOUVAIN,10,0.011271238327026367
REMOVE_BY_EMBEDDING,6,0.1662607192993164
REMOVE_BY_LOUVAIN,14,0.022878170013427734
REMOVE_BY_EMBEDDING,14,0.3502223491668701
REMOVE_BY_LOUVAIN,15,0.01566481590270996
REMOVE_BY_EMBEDDING,12,0.28816890716552734
REMOVE_BY_LOUVAIN,6,0.015735626220703125
REMOVE_BY_EMBEDDING,8,0.20425653457641602
REMOVE_BY_LOUVAIN,18,0.021071910858154297
REMOVE_BY_EMBEDDING,12,0.29216909408569336
REMOVE_BY_LOUVAIN,13,0.014073848724365234
REMOVE_BY_EMBEDDING,12,0.2533848285675049
REMOVE_BY_LOUVAIN,12,0.01784372329711914
REMOVE_BY_EMBEDDING,5,0.24795842170715332
REMOVE_BY_LOUVAIN,20,0.0202181339263916
REMOVE_BY_EMBEDDING,15,0.33949875831604004
REMOVE_BY_LOUVAIN,14,0.02070784568786621
REMOVE_BY_EMBEDDING,14,0.3034989833831787
REMOVE_BY_LOUVAIN,12,0.02521538734436035
REMOVE_BY_LOUVAIN,20,0.021945714950561523
REMOVE_BY_LOUVAIN,15,0.015909671783447266
REMOVE_BY_LOUVAIN,10,0.011643171310424805
REMOVE_BY_LOUVAIN,10,0.01758742332458496
REMOVE_BY_LOUVAIN,6,0.014874935150146484
REMOVE_BY_LOUVAIN,22,0.021956682205200195
REMOVE_BY_LOUVAIN,15,0.010454177856445312
REMOVE_BY_LOUVAIN,23,0.01578378677368164
REMOVE_BY_LOUVAIN,20,0.014153242111206055
REMOVE_BY_EMBEDDING,11,0.4788496494293213
REMOVE_BY_LOUVAIN,20,0.018836021423339844
REMOVE_BY_EMBEDDING,10,0.3985297679901123
REMOVE_BY_LOUVAIN,23,0.018433809280395508
REMOVE_BY_EMBEDDING,6,0.19866609573364258
REMOVE_BY_LOUVAIN,6,0.015459537506103516
REMOVE_BY_EMBEDDING,12,0.257861852645874
REMOVE_BY_LOUVAIN,12,0.017028331756591797
REMOVE_BY_EMBEDDING,12,0.3000369071960449
REMOVE_BY_LOUVAIN,12,0.018344879150390625
REMOVE_BY_EMBEDDING,15,0.35057783126831055
REMOVE_BY_LOUVAIN,22,0.01970362663269043
REMOVE_BY_EMBEDDING,14,0.2821776866912842
REMOVE_BY_LOUVAIN,15,0.015312910079956055
REMOVE_BY_EMBEDDING,5,0.1737384796142578
REMOVE_BY_LOUVAIN,10,0.011956214904785156
REMOVE_BY_EMBEDDING,10,0.25513434410095215
REMOVE_BY_LOUVAIN,13,0.015061140060424805
REMOVE_BY_EMBEDDING,11,0.32301878929138184
REMOVE_BY_LOUVAIN,14,0.021074533462524414
REMOVE_BY_EMBEDDING,11,0.463132381439209
REMOVE_BY_EMBEDDING,13,0.3286268711090088
REMOVE_BY_EMBEDDING,13,0.365525484085083
REMOVE_BY_EMBEDDING,15,0.3621492385864258
REMOVE_BY_EMBEDDING,8,0.17000126838684082
REMOVE_BY_EMBEDDING,8,0.1727142333984375
REMOVE_BY_EMBEDDING,12,0.2658274173736572
REMOVE_BY_EMBEDDING,11,0.2587556838989258
REMOVE_BY_EMBEDDING,12,0.3589191436767578
REMOVE_BY_EMBEDDING,10,0.35283708572387695
REMOVE_BY_EMBEDDING,6,0.21132373809814453
REMOVE_BY_EMBEDDING,6,0.21062707901000977
REMOVE_BY_EMBEDDING,7,0.24697661399841309
REMOVE_BY_EMBEDDING,8,0.2525060176849365
REMOVE_BY_EMBEDDING,14,0.28317713737487793
REMOVE_BY_EMBEDDING,9,0.2811098098754883
REMOVE_BY_EMBEDDING,14,0.326092004776001
REMOVE_BY_EMBEDDING,12,0.3264942169189453
REMOVE_BY_EMBEDDING,12,0.303694486618042
REMOVE_BY_EMBEDDING,12,0.30303311347961426
REMOVE_BY_EMBEDDING,8,0.39240312576293945
REMOVE_BY_EMBEDDING,11,0.2979698181152344
REMOVE_BY_EMBEDDING,14,0.36261487007141113
REMOVE_BY_EMBEDDING,7,0.2093043327331543
REMOVE_BY_EMBEDDING,12,0.3318448066711426
REMOVE_BY_EMBEDDING,7,0.17208147048950195
REMOVE_BY_EMBEDDING,8,0.24747681617736816
REMOVE_BY_EMBEDDING,14,0.3509085178375244
REMOVE_BY_EMBEDDING,16,0.3257462978363037
REMOVE_BY_EMBEDDING,13,0.2899346351623535
REMOVE_BY_LOUVAIN,23,0.0237424373626709
REMOVE_BY_LOUVAIN,12,0.01802515983581543
REMOVE_BY_LOUVAIN,20,0.016982078552246094
REMOVE_BY_LOUVAIN,12,0.01891779899597168
REMOVE_BY_LOUVAIN,12,0.013708829879760742
REMOVE_BY_LOUVAIN,20,0.01610565185546875
REMOVE_BY_LOUVAIN,6,0.012244462966918945
REMOVE_BY_LOUVAIN,13,0.011055469512939453
REMOVE_BY_LOUVAIN,10,0.008983373641967773
REMOVE_BY_LOUVAIN,20,0.013617515563964844
REMOVE_BY_EMBEDDING,7,0.34265780448913574
REMOVE_BY_EMBEDDING,8,0.1781463623046875
REMOVE_BY_EMBEDDING,15,0.3321390151977539
REMOVE_BY_EMBEDDING,13,0.33606791496276855
REMOVE_BY_EMBEDDING,16,0.31409645080566406
REMOVE_BY_EMBEDDING,12,0.29433751106262207
REMOVE_BY_EMBEDDING,13,0.26354146003723145
REMOVE_BY_EMBEDDING,13,0.346935510635376
REMOVE_BY_EMBEDDING,5,0.16690683364868164
REMOVE_BY_EMBEDDING,8,0.26572585105895996
REMOVE_BY_LOUVAIN,20,0.026906490325927734
REMOVE_BY_LOUVAIN,23,0.01708054542541504
REMOVE_BY_EMBEDDING,13,0.5630147457122803
REMOVE_BY_EMBEDDING,8,0.2784743309020996
REMOVE_BY_LOUVAIN,13,0.013617992401123047
REMOVE_BY_LOUVAIN,22,0.0248258113861084
REMOVE_BY_EMBEDDING,15,0.3497745990753174
REMOVE_BY_EMBEDDING,6,0.16953444480895996
REMOVE_BY_LOUVAIN,10,0.012474298477172852
REMOVE_BY_LOUVAIN,15,0.017243146896362305
REMOVE_BY_LOUVAIN,12,0.016570329666137695
REMOVE_BY_EMBEDDING,7,0.1959378719329834
REMOVE_BY_EMBEDDING,8,0.20400547981262207
REMOVE_BY_EMBEDDING,15,0.3342435359954834
REMOVE_BY_EMBEDDING,15,0.36865758895874023
REMOVE_BY_LOUVAIN,6,0.024226903915405273
REMOVE_BY_LOUVAIN,6,0.014788389205932617
REMOVE_BY_LOUVAIN,13,0.013349533081054688
REMOVE_BY_LOUVAIN,9,0.01404571533203125
REMOVE_BY_LOUVAIN,9,0.020528078079223633
REMOVE_BY_LOUVAIN,9,0.019913434982299805
REMOVE_BY_LOUVAIN,20,0.01483297348022461
REMOVE_BY_LOUVAIN,20,0.014879226684570312
REMOVE_BY_LOUVAIN,20,0.013646602630615234
REMOVE_BY_LOUVAIN,16,0.015954971313476562
REMOVE_BY_LOUVAIN,12,0.013357400894165039
REMOVE_BY_LOUVAIN,12,0.013645410537719727
REMOVE_BY_LOUVAIN,17,0.01567673683166504
REMOVE_BY_LOUVAIN,23,0.014284133911132812
REMOVE_BY_LOUVAIN,22,0.01662135124206543
REMOVE_BY_LOUVAIN,12,0.018116474151611328
REMOVE_BY_LOUVAIN,15,0.01332712173461914
REMOVE_BY_LOUVAIN,15,0.014150857925415039
REMOVE_BY_LOUVAIN,10,0.008737325668334961
REMOVE_BY_LOUVAIN,10,0.008985280990600586
REMOVE_BY_LOUVAIN,13,0.022462844848632812
REMOVE_BY_EMBEDDING,12,0.3859989643096924
REMOVE_BY_LOUVAIN,6,0.01687145233154297
REMOVE_BY_EMBEDDING,9,0.20035839080810547
REMOVE_BY_LOUVAIN,12,0.02292156219482422
REMOVE_BY_EMBEDDING,18,0.35083913803100586
REMOVE_BY_LOUVAIN,12,0.019015073776245117
REMOVE_BY_EMBEDDING,8,0.25005173683166504
REMOVE_BY_LOUVAIN,23,0.0184476375579834
REMOVE_BY_EMBEDDING,11,0.393627405166626
REMOVE_BY_LOUVAIN,15,0.017116546630859375
REMOVE_BY_EMBEDDING,12,0.2946047782897949
REMOVE_BY_LOUVAIN,20,0.023223400115966797
REMOVE_BY_EMBEDDING,13,0.32625341415405273
REMOVE_BY_LOUVAIN,12,0.019747018814086914
REMOVE_BY_EMBEDDING,10,0.2940688133239746
REMOVE_BY_LOUVAIN,10,0.010837554931640625
REMOVE_BY_EMBEDDING,6,0.1732492446899414
REMOVE_BY_LOUVAIN,20,0.020452499389648438
REMOVE_BY_EMBEDDING,13,0.3216080665588379
REMOVE_BY_LOUVAIN,20,0.026946306228637695
REMOVE_BY_LOUVAIN,23,0.018833637237548828
REMOVE_BY_LOUVAIN,12,0.0160825252532959
REMOVE_BY_LOUVAIN,22,0.01814436912536621
REMOVE_BY_LOUVAIN,15,0.014588594436645508
REMOVE_BY_LOUVAIN,16,0.015930891036987305
REMOVE_BY_LOUVAIN,10,0.008454084396362305
REMOVE_BY_LOUVAIN,18,0.014755487442016602
REMOVE_BY_LOUVAIN,13,0.010612964630126953
REMOVE_BY_LOUVAIN,6,0.012724637985229492
REMOVE_BY_EMBEDDING,9,0.35477113723754883
REMOVE_BY_LOUVAIN,6,0.015411376953125
REMOVE_BY_EMBEDDING,11,0.3215303421020508
REMOVE_BY_LOUVAIN,20,0.02046680450439453
REMOVE_BY_EMBEDDING,10,0.3532986640930176
REMOVE_BY_LOUVAIN,22,0.02017831802368164
REMOVE_BY_EMBEDDING,15,0.3162679672241211
REMOVE_BY_LOUVAIN,16,0.019171953201293945
REMOVE_BY_EMBEDDING,13,0.29769444465637207
REMOVE_BY_LOUVAIN,12,0.019656896591186523
REMOVE_BY_EMBEDDING,12,0.2855401039123535
REMOVE_BY_LOUVAIN,15,0.017597436904907227
REMOVE_BY_EMBEDDING,18,0.3710751533508301
REMOVE_BY_LOUVAIN,23,0.01813197135925293
REMOVE_BY_EMBEDDING,5,0.17244768142700195
REMOVE_BY_LOUVAIN,10,0.01102304458618164
REMOVE_BY_EMBEDDING,11,0.23791909217834473
REMOVE_BY_LOUVAIN,12,0.01861715316772461
REMOVE_BY_EMBEDDING,9,0.2598564624786377
REMOVE_BY_LOUVAIN,15,0.01410818099975586
REMOVE_BY_EMBEDDING,14,0.42951536178588867
REMOVE_BY_EMBEDDING,15,0.2959630489349365
REMOVE_BY_EMBEDDING,12,0.25586581230163574
REMOVE_BY_EMBEDDING,10,0.2668464183807373
REMOVE_BY_EMBEDDING,12,0.25812244415283203
REMOVE_BY_EMBEDDING,10,0.28856635093688965
REMOVE_BY_EMBEDDING,7,0.2035367488861084
REMOVE_BY_EMBEDDING,7,0.20902347564697266
REMOVE_BY_EMBEDDING,6,0.17839646339416504
REMOVE_BY_EMBEDDING,5,0.17703819274902344
REMOVE_BY_EMBEDDING,17,0.42959165573120117
REMOVE_BY_EMBEDDING,13,0.3932657241821289
REMOVE_BY_EMBEDDING,12,0.3357558250427246
REMOVE_BY_EMBEDDING,15,0.3445403575897217
REMOVE_BY_EMBEDDING,14,0.3352031707763672
REMOVE_BY_EMBEDDING,16,0.33859992027282715
REMOVE_BY_EMBEDDING,10,0.3118431568145752
REMOVE_BY_EMBEDDING,10,0.30762314796447754
REMOVE_BY_EMBEDDING,13,0.37308526039123535
REMOVE_BY_EMBEDDING,13,0.3624725341796875
REMOVE_BY_EMBEDDING,13,0.46543049812316895
REMOVE_BY_EMBEDDING,9,0.2767066955566406
SUBGRAPH,20,0.0027735233306884766
ATTR_MASK,24,0.0005846023559570312
SUBGRAPH,11,0.000919342041015625
SUBGRAPH,11,0.0009248256683349609
ATTR_MASK,23,0.00021004676818847656
ATTR_MASK,23,0.00019788742065429688
ATTR_MASK,21,0.0002148151397705078
ATTR_MASK,16,0.0003077983856201172
EDGE_PERT,26,0.0005896091461181641
ATTR_MASK,26,0.00027823448181152344
SUBGRAPH,23,0.0018846988677978516
NODE_DROP,16,0.0004012584686279297
SUBGRAPH,17,0.001486063003540039
NODE_DROP,21,0.00037026405334472656
NODE_DROP,19,0.0016112327575683594
