47807,47808
47807,47808
47807,47808
47807,47809
47807,47809
47807,47809
47807,47810
47807,47811
47807,47811
47807,47811
47807,47812
47807,47812
47807,47812
47807,47813
47807,47814
47807,47814
47807,47815
47807,47816
47807,47817
47807,47818
47807,47819
47807,47820
47807,47821
47807,47822
47807,47822
47807,47822
47807,47823
47807,47824
47807,47825
