47094,47095
47094,47096
47094,47097
47094,47098
47094,47098
47094,47098
47094,47099
47094,47100
47094,47101
47094,47102
47094,47102
47094,47102
47094,47103
47094,47103
47094,47103
47094,47104
47094,47104
47094,47104
47094,47105
47094,47105
47094,47105
47094,47106
47094,47106
47094,47106
47094,47107
47094,47107
47094,47108
47094,47109
47094,47110
47094,47111
47094,47112
47094,47112
47094,47112
